FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
248,0.007653,A AC,24/10/2022 12:56:19.6,0:00:01.0,24/10/2022 12:56:19.6,0.007653,A AC,0.007589,A AC,24/10/2022 12:56:20.5,0.007529,A AC,Interval,24/10/2022 12:56:20.6
249,0.007527,A AC,24/10/2022 12:56:20.6,0:00:01.0,24/10/2022 12:56:21.6,0.007546,A AC,0.0075143,A AC,24/10/2022 12:56:21.1,0.007493,A AC,Interval,24/10/2022 12:56:21.7
250,0.007565,A AC,24/10/2022 12:56:21.7,0:00:01.0,24/10/2022 12:56:22.6,0.007664,A AC,0.007625,A AC,24/10/2022 12:56:21.7,0.007565,A AC,Interval,24/10/2022 12:56:22.7
251,0.007666,A AC,24/10/2022 12:56:22.7,0:00:01.0,24/10/2022 12:56:23.2,0.007731,A AC,0.007697,A AC,24/10/2022 12:56:23.6,0.007656,A AC,Interval,24/10/2022 12:56:23.7
252,0.007631,A AC,24/10/2022 12:56:23.7,0:00:01.0,24/10/2022 12:56:23.7,0.007631,A AC,0.0075622,A AC,24/10/2022 12:56:24.6,0.007506,A AC,Interval,24/10/2022 12:56:24.7
253,0.007484,A AC,24/10/2022 12:56:24.7,0:00:01.0,24/10/2022 12:56:25.6,0.007549,A AC,0.0075081,A AC,24/10/2022 12:56:24.8,0.007476,A AC,Interval,24/10/2022 12:56:25.7
254,0.007559,A AC,24/10/2022 12:56:25.7,0:00:00.9,24/10/2022 12:56:26.3,0.007607,A AC,0.00758744444444444,A AC,24/10/2022 12:56:25.7,0.007559,A AC,Interval,24/10/2022 12:56:26.6
255,0.007611,A AC,24/10/2022 12:56:26.6,0:00:01.0,24/10/2022 12:56:27.1,0.007639,A AC,0.0076218,A AC,24/10/2022 12:56:27.5,0.007577,A AC,Interval,24/10/2022 12:56:27.6
256,0.007553,A AC,24/10/2022 12:56:27.6,0:00:01.0,24/10/2022 12:56:27.6,0.007553,A AC,0.0074964,A AC,24/10/2022 12:56:28.3,0.007463,A AC,Interval,24/10/2022 12:56:28.6
257,0.007468,A AC,24/10/2022 12:56:28.6,0:00:01.0,24/10/2022 12:56:29.5,0.007572,A AC,0.007514,A AC,24/10/2022 12:56:28.6,0.007468,A AC,Interval,24/10/2022 12:56:29.6
258,0.007582,A AC,24/10/2022 12:56:29.6,0:00:01.0,24/10/2022 12:56:30.3,0.007631,A AC,0.0076025,A AC,24/10/2022 12:56:29.7,0.007581,A AC,Interval,24/10/2022 12:56:30.6
259,0.007617,A AC,24/10/2022 12:56:30.6,0:00:01.0,24/10/2022 12:56:30.7,0.007631,A AC,0.007581,A AC,24/10/2022 12:56:31.5,0.00751,A AC,Interval,24/10/2022 12:56:31.6
260,0.007495,A AC,24/10/2022 12:56:31.6,0:00:01.0,24/10/2022 12:56:31.6,0.007495,A AC,0.0074591,A AC,24/10/2022 12:56:32.2,0.007438,A AC,Interval,24/10/2022 12:56:32.6
261,0.007446,A AC,24/10/2022 12:56:32.6,0:00:01.0,24/10/2022 12:56:33.5,0.007548,A AC,0.0075013,A AC,24/10/2022 12:56:32.6,0.007446,A AC,Interval,24/10/2022 12:56:33.6
262,0.007548,A AC,24/10/2022 12:56:33.6,0:00:00.8,24/10/2022 12:56:34.3,0.007622,A AC,0.007573375,A AC,24/10/2022 12:56:33.6,0.007548,A AC,Stable,24/10/2022 12:56:34.4
263,0.007622,A AC,24/10/2022 12:56:34.4,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 12:56:34.4
