FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
248,0.007517,A AC,24/10/2022 12:50:01.3,0:00:01.0,24/10/2022 12:50:02.2,0.007611,A AC,0.0075714,A AC,24/10/2022 12:50:01.3,0.007517,A AC,Interval,24/10/2022 12:50:02.3
249,0.00761,A AC,24/10/2022 12:50:02.3,0:00:01.0,24/10/2022 12:50:02.9,0.007662,A AC,0.007643,A AC,24/10/2022 12:50:02.3,0.00761,A AC,Interval,24/10/2022 12:50:03.3
250,0.007633,A AC,24/10/2022 12:50:03.3,0:00:01.0,24/10/2022 12:50:03.3,0.007633,A AC,0.007544,A AC,24/10/2022 12:50:04.2,0.007485,A AC,Interval,24/10/2022 12:50:04.3
251,0.007471,A AC,24/10/2022 12:50:04.3,0:00:01.0,24/10/2022 12:50:05.2,0.007527,A AC,0.0074749,A AC,24/10/2022 12:50:04.6,0.007447,A AC,Interval,24/10/2022 12:50:05.3
252,0.007536,A AC,24/10/2022 12:50:05.3,0:00:01.0,24/10/2022 12:50:06.2,0.007601,A AC,0.007568,A AC,24/10/2022 12:50:05.3,0.007536,A AC,Interval,24/10/2022 12:50:06.3
253,0.007616,A AC,24/10/2022 12:50:06.3,0:00:01.0,24/10/2022 12:50:06.6,0.007659,A AC,0.0076412,A AC,24/10/2022 12:50:06.3,0.007616,A AC,Interval,24/10/2022 12:50:07.3
254,0.007604,A AC,24/10/2022 12:50:07.3,0:00:01.0,24/10/2022 12:50:07.3,0.007604,A AC,0.0075375,A AC,24/10/2022 12:50:08.2,0.007454,A AC,Interval,24/10/2022 12:50:08.3
255,0.007455,A AC,24/10/2022 12:50:08.3,0:00:01.0,24/10/2022 12:50:09.2,0.007544,A AC,0.0074906,A AC,24/10/2022 12:50:08.3,0.007455,A AC,Interval,24/10/2022 12:50:09.3
256,0.007587,A AC,24/10/2022 12:50:09.3,0:00:01.0,24/10/2022 12:50:10.2,0.007661,A AC,0.0076264,A AC,24/10/2022 12:50:09.3,0.007587,A AC,Interval,24/10/2022 12:50:10.3
257,0.007667,A AC,24/10/2022 12:50:10.3,0:00:01.0,24/10/2022 12:50:10.4,0.007674,A AC,0.0076284,A AC,24/10/2022 12:50:11.2,0.007555,A AC,Interval,24/10/2022 12:50:11.4
258,0.007542,A AC,24/10/2022 12:50:11.4,0:00:01.0,24/10/2022 12:50:11.4,0.007542,A AC,0.0074732,A AC,24/10/2022 12:50:12.1,0.007434,A AC,Interval,24/10/2022 12:50:12.4
259,0.007444,A AC,24/10/2022 12:50:12.4,0:00:01.0,24/10/2022 12:50:13.3,0.00756,A AC,0.0075088,A AC,24/10/2022 12:50:12.4,0.007444,A AC,Interval,24/10/2022 12:50:13.4
260,0.007596,A AC,24/10/2022 12:50:13.4,0:00:01.0,24/10/2022 12:50:14.2,0.007675,A AC,0.007638,A AC,24/10/2022 12:50:13.4,0.007596,A AC,Interval,24/10/2022 12:50:14.4
261,0.007656,A AC,24/10/2022 12:50:14.4,0:00:00.9,24/10/2022 12:50:14.4,0.007656,A AC,0.00759777777777778,A AC,24/10/2022 12:50:15.2,0.007539,A AC,Interval,24/10/2022 12:50:15.3
262,0.007523,A AC,24/10/2022 12:50:15.3,0:00:01.0,24/10/2022 12:50:15.3,0.007523,A AC,0.00749,A AC,24/10/2022 12:50:15.9,0.007469,A AC,Interval,24/10/2022 12:50:16.3
263,0.007514,A AC,24/10/2022 12:50:16.3,0:00:01.0,24/10/2022 12:50:17.2,0.007591,A AC,0.0075607,A AC,24/10/2022 12:50:16.3,0.007514,A AC,Interval,24/10/2022 12:50:17.3
264,0.007596,A AC,24/10/2022 12:50:17.3,0:00:01.0,24/10/2022 12:50:18.1,0.007666,A AC,0.0076376,A AC,24/10/2022 12:50:17.3,0.007596,A AC,Interval,24/10/2022 12:50:18.3
265,0.007632,A AC,24/10/2022 12:50:18.3,0:00:01.0,24/10/2022 12:50:18.3,0.007632,A AC,0.007556,A AC,24/10/2022 12:50:19.2,0.007492,A AC,Interval,24/10/2022 12:50:19.3
266,0.007486,A AC,24/10/2022 12:50:19.3,0:00:00.8,24/10/2022 12:50:20.0,0.007516,A AC,0.007491125,A AC,24/10/2022 12:50:19.6,0.007477,A AC,Stable,24/10/2022 12:50:20.1
267,0.007525,A AC,24/10/2022 12:50:20.1,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 12:50:20.1
